Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedSPLAB;25/04/2025, 0:00:00;2134,4252584769315;263,0424013340745;743,0444024458031;1116,6348860478042;-379,5815619788771;-199,3024874930517;-7,150711506392441;-174,1442718176765;0,8801167315175097;0,7405642023346304;0,9014452473596443;0,8892245692051141;223,20110339077266;221,53295163979988;220,28755419677597;1,5919594219010564;3,714769316286826;5,413532518065592
MedSPLAB;25/04/2025, 1:00:00;2085,0208861111114;240,29220555555554;741,7121722222222;1092,3312305555555;-439,53178888888885;-228,97794444444443;-8,699583333333333;-202,76167777777778;0,8648027777777778;0,6671;0,9022416666666667;0,8854944444444445;222,78210277777777;221,11190833333333;219,7901222222222;1,6285972222222223;3,7136277777777775;5,322661111111111
MedSPLAB;25/04/2025, 2:00:00;1975,872247222222;208,6800166666667;744,7117138888889;1011,4702861111111;-508,3542972222222;-285,76444444444445;-8,177966666666668;-215,19564722222222;0,8282861111111111;0,5436111111111112;0,9009055555555556;0,8616666666666667;223,93510833333335;222,22321388888886;220,83820277777778;1,7158888888888888;3,712091666666667;4,999599999999999
MedSPLAB;25/04/2025, 3:00:00;1933,0580044969083;342,2757644744238;748,9572287802137;834,8337549184936;-358,6024648679033;-100,78593591905565;-12,975030916245082;-242,98491568296794;0,8844069702079821;0,8704806070826308;0,8996599213041033;0,8517032040472176;223,96947442383362;222,42053119730184;221,13853007307478;1,7460202360876897;3,7306127037661607;4,20814502529511
MedSPLAB;25/04/2025, 4:00:00;2036,9382833333334;283,78148055555556;746,8914305555556;996,4485194444444;-346,13804444444446;-186,30361944444445;-8,531711111111111;-151,68341111111113;0,8839;0,7671638888888889;0,8988416666666666;0,9050361111111112;223,65641111111114;221,9377361111111;220,57508611111112;1,6464222222222222;3,7339277777777777;4,813408333333333
MedSPLAB;25/04/2025, 5:00:00;2590,944738888889;437,32267500000006;1046,9524777777779;1097,7021222222222;-429,5716111111111;-169,51343055555554;-33,19359444444444;-226,6106388888889;0,9029583333333332;0,8278194444444444;0,9252694444444445;0,8796194444444445;223,1403888888889;221,15375833333334;220,05664444444446;2,244022222222222;5,057122222222222;5,45185
MedSPLAB;25/04/2025, 6:00:00;2632,7440694444444;384,98970277777784;965,8663972222222;1269,742411111111;-516,5313916666667;-172,42461944444446;-67,66138333333333;-274,13199444444444;0,8941833333333333;0,7794888888888889;0,9187777777777779;0,877525;222,00548333333333;219,95267777777778;218,73231666666666;2,0692805555555553;4,769061111111111;6,323616666666667
MedSPLAB;25/04/2025, 7:00:00;6270,475238888888;1167,5092583333333;1926,880138888889;3148,482677777778;571,0343833333334;-158,27766944444443;395,2339805555556;327,0447805555555;0,9483194444444444;0,9443277777777778;0,9322916666666666;0,9424777777777777;224,10526388888889;221,70651944444444;219,63498055555553;5,455919444444444;9,2315;14,767175
MedSPLAB;25/04/2025, 8:00:00;13193,444394444445;2512,6888361111114;4135,664877777778;6490,979313888889;1588,1466416666667;0,9340194444444447;916,7621833333333;661,4630805555555;0,9766222222222222;0,9703027777777778;0,9608472222222223;0,9876388888888888;222,13259444444446;219,59379166666668;216,37852222222222;11,590505555555556;19,562341666666665;30,36466111111111
MedSPLAB;25/04/2025, 9:00:00;17112,053325;3291,866313888889;5304,697094444444;8442,933880555554;2015,2536972222224;186,4008638888889;1225,4016583333334;598,4810555555555;0,9799583333333333;0,9773861111111111;0,9572388888888889;0,9899611111111112;222,96397222222222;220,40276111111112;216,25016944444445;15,039458333333334;25,104647222222223;39,357622222222226
MedSPLAB;25/04/2025, 10:00:00;18204,769483333333;3756,1892194444445;5157,707819444444;9214,783994444446;2134,3895055555554;266,5884;1198,4971583333331;663,9127333333333;0,9791472222222222;0,9743444444444445;0,9555222222222223;0,9899527777777778;224,573975;222,2221972222222;217,55773333333335;17,080291666666668;24,262005555555557;42,69753888888889
MedSPLAB;25/04/2025, 11:00:00;15790,108833009168;3645,907374270631;3689,600936371214;8387,304248402335;1521,839335926646;189,95475131981107;807,01855237566;519,743406501806;0,978666296193387;0,9747763267574325;0,9523395387607668;0,9895304251180884;225,17938316198945;222,63479855515422;217,845193109197;16,56446235065296;17,331786607390942;38,86283967768824
MedSPLAB;25/04/2025, 12:00:00;11070,817268685747;2346,2475632120036;2901,0084995832176;5775,729686023896;846,3410197277021;162,54096137816057;578,4361267018616;105,45418727424284;0,9775965545984996;0,9774687413170324;0,9454904140038899;0,9878688524590165;226,34686301750486;224,02639899972215;220,9273048068908;10,569555432064464;13,609872186718533;26,418043901083635
MedSPLAB;25/04/2025, 13:00:00;9154,300855555555;3582,787180555556;2701,370752777778;2879,083361111111;903,9678416666667;482,45352222222226;468,67591111111113;-40,390116666666664;0,9685027777777777;0,9786861111111111;0,9463499999999999;0,9591444444444445;222,93751944444446;222,11609166666665;219,64671111111107;16,435308333333335;12,741183333333334;13,465155555555555
MedSPLAB;25/04/2025, 14:00:00;11008,43993053626;4041,2312920255627;3230,749824951375;3739,15503751042;1239,0805751597666;476,0197471519867;571,4844679077522;194,79783273131423;0,9760100027785495;0,9811280911364267;0,9537871631008613;0,9790552931369825;219,37217282578493;219,07594331758824;215,97910530702976;18,740541817171437;15,348563489858295;17,627949430397333
MedSPLAB;25/04/2025, 15:00:00;10347,705750000001;2383,3844916666667;4576,119897222223;3374,889402777778;1025,8884805555556;24,086269444444444;982,8854111111111;19,407627777777776;0,9742305555555556;0,9771888888888889;0,9620916666666666;0,9826583333333333;219,84498055555557;218,71165833333333;217,4306861111111;11,030897222222222;21,709675;15,768547222222223
MedSPLAB;25/04/2025, 16:00:00;10722,56553918844;2438,7033435241797;3952,0502306837134;4305,909516397999;942,7981628682602;85,1812395775431;858,39924680378;0,6064146748193433;0,9753891050583657;0,978615897720956;0,9552418010005559;0,9896775986659255;223,13447470817118;221,88185658699274;220,3796275708727;11,119460811561979;18,618362979433016;19,73887993329628
MedSPLAB;25/04/2025, 17:00:00;8882,625002777777;1476,547875;3612,9903916666667;3761,8605500000003;476,97539166666667;-178,9657611111111;816,7465888888888;-161,6184527777778;0,9629694444444443;0,9107194444444445;0,9498555555555556;0,9814777777777777;226,755475;224,53186666666667;223,44919166666665;6,8917472222222225;16,89768611111111;17,09783888888889
MedSPLAB;25/04/2025, 18:00:00;3377,9930869686023;166,97289802722977;915,2778660739094;2266,092659071964;-333,1791053070298;-290,5962128368991;67,59703528757989;-111,70256737982774;0,8922784106696304;0,46072797999444287;0,9024784662406223;0,9578910808557932;227,14206724090027;225,41401500416782;224,08777160322313;1,5878105029174772;4,463662128368991;10,354178938594055
MedSPLAB;25/04/2025, 19:00:00;2811,9869944444445;146,73378888888888;733,8836444444445;1907,3547777777778;-396,54996944444446;-304,0429722222222;34,178288888888886;-128,09851111111112;0,8774083333333333;0,4073805555555555;0,9018527777777778;0,9556749999999999;227,25499166666665;225,72583055555555;224,5796638888889;1,5817694444444443;3,599486111111111;8,706663888888889
MedSPLAB;25/04/2025, 20:00:00;2905,5323645457074;163,68357877188106;752,5826868574603;1965,041606001667;-362,86619338705196;-284,3745040288969;33,839747151986664;-113,67733259238676;0,8863156432342317;0,4638455126424007;0,9022311753264796;0,9580550152820227;226,92830230619614;225,33494026118365;224,21984162267296;1,5656793553764938;3,70112531258683;8,971997777160322
MedSPLAB;25/04/2025, 21:00:00;2873,3509944444445;285,5563583333333;761,2669;1805,4626944444444;-228,51022500000002;-112,20275555555556;25,106958333333335;-140,0209361111111;0,9346472222222222;0,8464194444444444;0,9044722222222222;0,9589944444444445;226,27914166666667;224,82221666666666;223,61520555555555;1,480863888888889;3,7432138888888886;8,267666666666667
MedSPLAB;25/04/2025, 22:00:00;2730,1734277777778;143,7641138888889;740,0724277777779;1823,2003583333333;-339,1490694444444;-308,51916666666665;31,9128;-65,1978861111111;0,8789833333333333;0,39696388888888895;0,9024861111111111;0,9673861111111112;227,682575;226,13940555555556;224,68790277777777;1,5860305555555556;3,6213583333333332;8,264491666666666
MedSPLAB;25/04/2025, 23:00:00;2442,395383333333;141,82638055555555;744,5504777777777;1536,7676166666668;-447,81996666666663;-309,6787944444444;27,327291666666667;-166,73404722222224;0,8488722222222223;0,3920416666666666;0,9035694444444444;0,9196916666666667;228,40443055555554;226,94854722222223;225,59610277777776;1,5820027777777779;3,626386111111111;7,099688888888889
MedSPLAB;26/04/2025, 0:00:00;2455,4704028896917;174,37777160322312;745,1170741872743;1517,656082245068;-432,1648457904974;-268,3281994998611;17,77350097249236;-181,28524034454017;0,8674854126146152;0,5044373437065852;0,9052181161433732;0,9222395109752709;225,66176437899415;224,17217560433454;222,81372047791055;1,5420005557099195;3,671030841900528;7,083620450125035
MedSPLAB;26/04/2025, 1:00:00;2427,8699944444447;141,75240277777777;742,8733361111111;1524,2307027777779;-460,75770277777775;-300,75233888888886;14,174425;-175,11861944444445;0,8535194444444445;0,3986777777777778;0,9028138888888889;0,9280027777777777;224,89060555555554;223,36633333333336;221,87774444444446;1,5773444444444447;3,679477777777778;7,1338
MedSPLAB;26/04/2025, 2:00:00;2479,0724777777777;206,97342777777777;744,7859222222222;1509,09735;-368,6647222222222;-206,7643638888889;15,393336111111111;-176,47631944444444;0,8895777777777778;0,6382083333333334;0,9025;0,9276833333333333;225,20813611111112;223,71233333333333;222,2417166666667;1,4670472222222222;3,683886111111111;7,046280555555556
MedSPLAB;26/04/2025, 3:00:00;2532,7442989603824;218,30664512503512;740,2192469794886;1556,1796712559708;-260,8311744872155;-200,61856420342792;17,15889294745715;-76,92477100309075;0,90372857544254;0,6712278729980332;0,9011632481033998;0,9563107614498454;225,43415566170273;223,97263838156786;222,40132902500704;1,456883956167463;3,6619921326215232;7,175161562236584
MedSPLAB;26/04/2025, 4:00:00;2349,109697222222;141,57255555555557;742,5735861111111;1446,3696944444446;-472,2721222222222;-301,87266111111114;19,95623888888889;-187,82662222222223;0,847975;0,39696666666666663;0,9012055555555556;0,9201388888888888;225,99989722222222;224,48026666666667;222,91598611111112;1,5741416666666666;3,6655249999999997;6,766555555555555
MedSPLAB;26/04/2025, 5:00:00;2261,1745888888886;113,47500833333334;723,9807694444445;1405,9150166666666;-463,0233388888889;-297,98597222222224;22,964930555555554;-188,20084166666666;0,8380222222222222;0,3282333333333334;0,9067055555555557;0,914625;226,84246666666667;225,19541944444444;223,6619333333333;1,490761111111111;3,5420805555555557;6,5711611111111115
MedSPLAB;26/04/2025, 6:00:00;2125,6767805555555;70,84664166666667;695,7537138888889;1341,8192222222224;-476,1405638888889;-279,4492638888889;23,305002777777776;-220,4848027777778;0,8322027777777777;0,23780277777777778;0,9072722222222223;0,9159083333333333;226,4850611111111;224,72550833333335;223,32582777777776;1,325463888888889;3,4083277777777776;6,297588888888889
MedSPLAB;26/04/2025, 7:00:00;2610,6244694444445;96,76503055555555;681,5637944444445;1808,313588888889;-345,0167611111111;-251,89851944444445;42,754038888888886;-138,91109166666666;0,8680777777777777;0,34748333333333337;0,9036527777777777;0,9438638888888888;227,543025;225,70179166666665;224,09221666666667;1,288638888888889;3,337275;8,304880555555556
MedSPLAB;26/04/2025, 8:00:00;2708,003128646846;194,01844123367601;670,9229980550153;1821,0465490414;-146,1903945540428;-112,55284245623784;36,60583773270353;-71,13965823839956;0,9274103917754932;0,7477160322311752;0,9064128924701307;0,957757710475132;225,33708252292305;223,73120033342593;221,99197277021395;1,1608863573214783;3,305457071408725;8,386888024451236
MedSPLAB;26/04/2025, 9:00:00;2821,0909944444443;70,66189444444444;672,1697277777778;2050,9790555555555;-321,6347083333333;-281,90845;46,517991666666674;-89,93909999999998;0,8750472222222222;0,231025;0,9047472222222223;0,9613611111111111;225,66041944444444;224,03445277777777;222,19545555555555;1,3493027777777777;3,3132777777777775;9,407983333333332
MedSPLAB;26/04/2025, 10:00:00;2869,858191164212;71,03219783273131;668,0873186996387;2103,0128952486803;-343,46562934148375;-282,1276660183384;47,590002778549604;-112,37276743539871;0,8730702973048069;0,2317227007502084;0,9039510975270909;0,9579160878021673;225,6943206446235;224,02996665740483;222,07353987218673;1,3520255626562936;3,2954542928591275;9,675245901639347
MedSPLAB;26/04/2025, 11:00:00;2952,537397222222;84,81602777777778;674,7065527777777;2164,1486583333335;-323,9070388888889;-267,7953166666667;46,56642777777778;-105,22987222222221;0,8741666666666666;0,2901166666666667;0,9042888888888889;0,9457333333333333;225,58331111111113;224,40908888888887;221,97847777777778;1,3222888888888888;3,3214833333333336;9,994833333333334
MedSPLAB;26/04/2025, 12:00:00;3180,468366666667;73,21021111111111;666,1795194444444;2408,892497222222;-292,47420833333337;-282,7270722222222;53,11480277777778;-65,68854722222223;0,8758694444444445;0,23793888888888887;0,9029611111111111;0,9538083333333334;225,56945833333336;223,83270555555555;221,50029166666667;1,355516666666667;3,2908027777777775;11,11116111111111
MedSPLAB;26/04/2025, 13:00:00;3237,801380555555;176,03366388888887;671,7832999999999;2360,1318222222226;-95,21177222222222;-135,80431944444445;49,186030555555554;-9,815077777777777;0,9289388888888889;0,7006194444444445;0,9013333333333334;0,9624555555555556;225,20291666666665;223,64210277777775;221,56556944444446;1,1336833333333334;3,327316666666667;10,855680555555555
MedSPLAB;26/04/2025, 14:00:00;3266,200447222222;111,12925;666,2192611111111;2456,5227250000003;-180,54265;-228,036075;50,720952777777775;-5,602200000000003;0,897975;0,4183861111111111;0,8997277777777778;0,9605972222222221;224,30704444444444;222,70785555555557;220,6564111111111;1,2495749999999999;3,319652777777778;11,348180555555555
MedSPLAB;26/04/2025, 15:00:00;3197,8231592108923;72,44335648791332;663,1067046401778;2429,733992775771;-290,5752181161434;-277,12897471519864;44,80671019727702;-60,144595721033625;0,8856126701861629;0,24043067518755212;0,9025312586829675;0,9655821061405946;223,13187829952764;221,29171714365103;219,65823006390664;1,3433898305084744;3,3159127535426505;11,263014726312864
MedSPLAB;26/04/2025, 16:00:00;3098,5914416666665;84,91028333333334;665,8727972222222;2317,074452777778;-301,1750944444445;-266,22593333333333;45,29678888888889;-82,41040555555554;0,8957333333333333;0,29328055555555554;0,9045194444444444;0,974486111111111;224,63149722222224;222,91308333333336;221,24068055555554;1,3153694444444444;3,299808333333333;10,648138888888887
MedSPLAB;26/04/2025, 17:00:00;3069,5703555555556;141,08235833333333;711,6098388888888;2189,260986111111;-342,57805;-283,1699222222222;37,699977777777775;-99,11489166666667;0,8875527777777777;0,4094111111111111;0,9053472222222222;0,9552055555555555;225,46081388888888;223,83688055555555;222,55389444444444;1,5117777777777779;3,507252777777778;10,063997222222222
MedSPLAB;26/04/2025, 18:00:00;3045,655663888889;201,64601666666664;737,6001638888888;2080,4851;-240,80011666666667;-222,81921666666665;34,17119166666667;-52,59171388888888;0,90465;0,6048805555555556;0,9035583333333334;0,9560888888888889;226,33924444444446;224,8376722222222;223,56790277777776;1,4983583333333335;3,627177777777778;9,523352777777777
MedSPLAB;26/04/2025, 19:00:00;3010,687561111111;215,66363055555559;736,0522083333334;2033,9112055555556;-241,14401666666666;-203,3464777777778;33,03901388888889;-72,17830000000001;0,9130805555555556;0,6431777777777778;0,9048972222222222;0,9604388888888888;226,79687222222222;225,07448611111113;223,99911944444446;1,4977416666666665;3,610413888888889;9,278891666666667
MedSPLAB;26/04/2025, 20:00:00;2946,6764166666667;158,49678055555557;734,316625;2027,7710249999998;-368,13315555555556;-290,0515805555556;31,337913888888885;-110,75134166666666;0,8909027777777778;0,4481472222222222;0,9052694444444445;0,9664416666666666;226,2928861111111;224,4123166666667;223,35305;1,5683833333333335;3,611138888888889;9,270566666666667
MedSPLAB;26/04/2025, 21:00:00;2670,5414;144,44725555555556;736,7353222222223;1767,0667166666665;-429,3075694444444;-304,7063611111111;27,03993333333333;-151,85195000000002;0,8746666666666667;0,40221944444444446;0,906525;0,9593;226,943925;225,1212361111111;224,02655833333333;1,5795166666666667;3,60715;8,086322222222222
MedSPLAB;26/04/2025, 22:00:00;2455,962911111111;153,16557777777777;740,6511861111111;1543,6142805555555;-436,2115083333333;-293,60857222222216;22,504605555555557;-162,79233333333335;0,85295;0,43298055555555554;0,9069250000000001;0,9176972222222223;227,13255277777776;225,36935277777778;224,32354166666667;1,562827777777778;3,615738888888889;7,1802
MedSPLAB;26/04/2025, 23:00:00;2617,5885972222222;172,0132027777778;736,1475444444445;1688,1992666666667;-340,1424138888889;-269,45283333333333;24,898822222222226;-95,013725;0,8762277777777778;0,49820277777777777;0,9063611111111112;0,9399500000000001;227,26573055555556;225,47718055555555;224,23686666666666;1,5377527777777777;3,597061111111111;7,755883333333333
MedSPLAB;27/04/2025, 0:00:00;2546,520786548082;235,14919677598667;734,7804808226792;1558,1884741523068;-297,26695942190105;-158,6192662590328;1,2580183435241803;-141,76613952195663;0,9147804335742079;0,7596942745969983;0,9071178432462479;0,9390661478599223;223,21867982212342;221,48825736520288;220,2545914396887;1,3949638688160089;3,650347415230684;7,311078376876043
MedSPLAB;27/04/2025, 1:00:00;2445,8344067796615;153,5686468463462;732,4455793275911;1541,1651542095028;-464,7876437899416;-283,84016949152544;4,28087524312309;-189,68799944429009;0,8639260905807169;0,4441150319533204;0,9070797443734371;0,9289552653514865;223,6971075298694;221,9679633231453;220,6503695470964;1,5532564601278134;3,6328507918866353;7,257732703528759
MedSPLAB;27/04/2025, 2:00:00;2374,627005555555;153,21262777777775;732,2086194444444;1471,14295;-471,320975;-280,22561666666667;-1,8472583333333337;-192,28735833333334;0,8586472222222222;0,4452611111111111;0,9068166666666666;0,9254583333333334;222,15218055555556;220,48451944444446;219,11226666666667;1,5525833333333334;3,658766666666667;6,973602777777778
MedSPLAB;27/04/2025, 3:00:00;2305,7286043894205;139,71216375914463;734,7720737197525;1413,8206499718626;-498,26018007878446;-294,06564715813164;-3,6821046707934717;-203,0255796285875;0,8527771525042206;0,40114800225098485;0,9074366910523355;0,9280557118739449;222,14685987619583;220,44690489589198;219,1794597636466;1,5654248733821048;3,668655036578503;6,718759144625774
MedSPLAB;27/04/2025, 4:00:00;2393,024188888889;155,08984166666667;735,5540722222223;1484,1428694444444;-436,3613222222222;-277,7482111111111;-2,1752361111111114;-159,31532777777778;0,867325;0,45267500000000005;0,9066416666666667;0,9346638888888888;221,88735;220,2384111111111;218,8398861111111;1,5509111111111111;3,6810944444444442;7,022044444444445
MedSPLAB;27/04/2025, 5:00:00;2441,2840249999995;208,96445277777778;718,203625;1496,071286111111;-291,90020555555554;-156,7278472222222;5,180780555555556;-141,6337861111111;0,910075;0,7311277777777777;0,9108416666666668;0,937513888888889;224,03075833333332;222,25348611111113;220,8152277777778;1,2972222222222223;3,5452749999999997;7,00915
MedSPLAB;27/04/2025, 6:00:00;2359,084427777778;99,55116666666667;685,0459194444445;1554,3690555555554;-404,14834722222224;-237,94338333333332;22,959508333333332;-188,07473333333334;0,8580166666666665;0,36158055555555557;0,9105944444444445;0,9221111111111112;225,3139777777778;223,45911666666666;221,91930277777777;1,2834916666666665;3,3636194444444447;7,285555555555556
MedSPLAB;27/04/2025, 7:00:00;2405,264813888889;81,999875;677,1560055555556;1624,84285;-419,05878611111115;-267,5470388888889;29,005158333333334;-180,79290555555554;0,8556888888888889;0,28518333333333334;0,9111;0,9317722222222222;226,0841916666667;224,11726666666667;222,44443055555556;1,304325;3,3111555555555556;7,558702777777778
MedSPLAB;27/04/2025, 8:00:00;2705,3478527777775;69,63637222222222;667,8001777777778;1942,5718305555556;-368,15812222222223;-285,0862055555555;38,37110833333333;-123,20506666666667;0,8659555555555556;0,22700277777777778;0,9106777777777778;0,9529472222222223;226,38337777777775;224,5879388888889;222,72896944444446;1,3479250000000003;3,258613888888889;8,939672222222223
MedSPLAB;27/04/2025, 9:00:00;2536,527677975528;83,42153781979977;673,2397886540601;1756,8775111234706;-362,0832119021135;-269,077213570634;34,14997219132369;-128,94130144605117;0,8684065628476084;0,287639043381535;0,9127474972191324;0,9480311457174638;226,72764182424916;224,9743186874305;223,1983676307008;1,3119299221357064;3,2734093437152394;8,090328142380423
MedSPLAB;27/04/2025, 10:00:00;3073,5991916666667;125,98554166666665;662,6012000000001;2255,6977694444445;-171,009725;-209,96120277777777;49,39052777777778;-13,555666666666669;0,9124638888888889;0,49036111111111114;0,9084000000000001;0,9750944444444445;227,31813333333335;225,7271;223,56083333333333;1,2122472222222223;3,226138888888889;10,256533333333335
MedSPLAB;27/04/2025, 11:00:00;3122,857647222222;146,41878888888888;663,4785638888889;2283,467708333333;-217,82309166666667;-180,56135;50,88713611111111;-89,43596666666666;0,923188888888889;0,5635722222222221;0,9091694444444445;0,9764444444444444;227,30308888888888;225,59729722222224;223,38768888888887;1,2023555555555554;3,231438888888889;10,399586111111113
MedSPLAB;27/04/2025, 12:00:00;2980,2100611111114;84,33693333333332;662,0736833333333;2204,6124138888886;-317,24592222222225;-272,57181944444443;46,31762500000001;-93,28609999999999;0,8751444444444444;0,28673611111111114;0,9095583333333332;0,9509388888888889;227,05075277777777;225,40491944444443;223,367475;1,3233805555555556;3,225708333333333;10,117722222222223
MedSPLAB;27/04/2025, 13:00:00;3262,8232786885246;73,11380661294805;658,8720477910531;2497,3707724367882;-273,4788580161156;-287,55843845512646;52,67852736871353;-41,663942761878296;0,8795721033620449;0,23611003056404556;0,9063878855237566;0,9580994720755766;226,88453459294246;225,08190886357323;222,93808835787718;1,3574353987218672;3,225598777438177;11,44449013614893
MedSPLAB;27/04/2025, 14:00:00;3218,8451833333334;86,12966944444445;671,5991972222222;2428,6105333333335;-247,21180277777776;-269,8977888888889;46,67104444444445;-26,289072222222224;0,8877416666666667;0,2939083333333334;0,9044916666666667;0,9639;225,78402499999999;223,99334722222224;222,0924861111111;1,3203555555555555;3,3117083333333333;11,157955555555555
MedSPLAB;27/04/2025, 15:00:00;3115,6677688246737;116,83649347040844;668,5006279522089;2301,029116421228;-199,02311197554877;-224,4815476521256;37,72534315087525;-14,561300361211446;0,911208669074743;0,4365657126979717;0,9059849958321757;0,9774437343706586;224,44027785495973;222,62742984162267;220,81213114754098;1,2517727146429565;3,3095276465684913;10,571011392053348
MedSPLAB;27/04/2025, 16:00:00;3189,5425666666665;157,03484444444442;669,9008361111111;2332,6299083333333;-194,741;-158,8127166666667;43,18988888888889;-80,39555;0,9313111111111111;0,6579027777777777;0,9055250000000001;0,9726694444444445;225,93470000000002;224,09762777777777;222,47119722222223;1,0972861111111112;3,294972222222222;10,663772222222223
MedSPLAB;27/04/2025, 17:00:00;2966,139088888889;139,99517777777777;711,0649611111111;2088,2918250000002;-354,02339722222223;-287,11379166666666;35,94849722222222;-105,47111666666667;0,8779583333333334;0,41589444444444446;0,9035694444444445;0,9453111111111111;226,8153111111111;225,13596388888888;223,6177111111111;1,499413888888889;3,492327777777778;9,592241666666666
MedSPLAB;27/04/2025, 18:00:00;3065,285425;158,97414444444442;729,6999388888889;2149,1599194444443;-361,5025861111111;-291,52217222222225;32,832775;-103,82614166666666;0,8858333333333334;0,4474694444444445;0,9032111111111112;0,9557055555555556;226,4514;224,93069722222222;223,34895277777778;1,5743305555555556;3,590425;9,870383333333333
MedSPLAB;27/04/2025, 19:00:00;2898,7585083333333;151,80762777777775;733,3143138888889;1989,03845;-359,69039444444445;-300,74552777777774;34,23178888888889;-93,83097777777779;0,88515;0,4235305555555556;0,9052361111111112;0,9624111111111111;227,79184444444445;226,19746944444444;224,71989166666665;1,5774833333333336;3,580763888888889;9,046130555555555
MedSPLAB;27/04/2025, 20:00:00;2947,8353444444447;150,71479722222222;731,5071555555555;2039,364138888889;-292,1479861111111;-303,3224333333333;33,4109;-24,529013888888887;0,8861777777777777;0,41756666666666664;0,9051222222222223;0,9682833333333333;227,613475;225,96961666666667;224,56231111111114;1,5846388888888892;3,5744416666666665;9,262244444444445
MedSPLAB;27/04/2025, 21:00:00;2813,3839594331757;264,3901028063351;736,8107363156432;1791,0812975826618;-253,04912753542652;-134,6396082245068;23,714123367602113;-140,83287024173381;0,928516254515143;0,8157599333148097;0,9069269241455961;0,9535398721867185;227,32675465407058;225,68737982772993;224,3958516254515;1,4201139205334814;3,5959683245345926;8,191294804112253
MedSPLAB;27/04/2025, 22:00:00;2569,1325368157823;161,79765212559045;738,5620394554043;1648,4240288969158;-399,4221700472354;-281,6954709641567;24,270558488469018;-140,35331758821894;0,8592164490136148;0,46451236454570716;0,9054820783550986;0,9166601833842734;227,27974715198664;225,62579049736038;224,42918588496806;1,5481550430675188;3,6090330647402054;7,6506585162545155
MedSPLAB;27/04/2025, 23:00:00;2451,6878527777776;144,45320277777776;742,3856972222221;1545,5821083333333;-450,0584361111111;-306,742075;25,16305277777778;-167,81865833333333;0,8546888888888889;0,40142500000000003;0,9057638888888889;0,9279555555555555;228,16626666666667;226,48446944444444;225,165625;1,5791333333333333;3,6159638888888885;7,132897222222223
MedSPLAB;28/04/2025, 0:00:00;2432,6354072838476;154,26392271337224;740,2121823742007;1519,4358270781206;-441,90013900472616;-287,76272727272726;10,97114261884904;-167,52353906032803;0,8600361412288018;0,4408673894912427;0,9056936335835419;0,9286544342507645;225,21500417014178;223,55750625521267;222,18316374756742;1,559024186822352;3,652774534334167;7,093372254656659
MedSPLAB;28/04/2025, 1:00:00;2452,9326305555555;148,14127500000004;737,8368555555556;1547,6657666666665;-387,97416111111113;-296,46666944444445;15,411105555555555;-108,04794722222222;0,8661305555555556;0,41940000000000005;0,9053194444444445;0,9488333333333334;226,01602499999998;224,4390861111111;222,96639722222224;1,5666777777777778;3,6298527777777783;7,142977777777778
MedSPLAB;28/04/2025, 2:00:00;2490,2331916666667;222,1768888888889;739,7272583333333;1510,816125;-358,04415277777775;-185,8089027777778;5,6471888888888895;-180,0319888888889;0,8988805555555556;0,6966444444444445;0,9054527777777778;0,927988888888889;224,64404444444446;223,05464166666667;221,6595888888889;1,4375611111111113;3,6618194444444443;7,078297222222222
MedSPLAB;28/04/2025, 3:00:00;2453,9815620602308;190,8480776808331;739,2739825499577;1505,9349141570503;-402,3568083309879;-230,015068955812;3,911041373487194;-180,15103011539543;0,8809006473402758;0,583180410920349;0,9052012383900929;0,9267295243456234;224,40983394314665;222,780731775964;221,33493948775683;1,4841260906276388;3,6646186321418517;7,071480439065579
MedSPLAB;28/04/2025, 4:00:00;2365,2027555555555;139,79688055555556;739,5676416666666;1467,5438944444443;-483,6710361111111;-300,4074777777778;6,007508333333333;-192,5643388888889;0,8482861111111111;0,3951388888888889;0,9047722222222223;0,919263888888889;224,7125027777778;223,05166666666668;221,56557222222224;1,571002777777778;3,6623972222222223;6,905119444444445
MedSPLAB;28/04/2025, 5:00:00;2889,093302777778;259,9968611111111;1089,873063888889;1521,6885583333335;-501,89115277777773;-277,16009444444444;-16,269616666666668;-210,54720833333332;0,8805527777777777;0,4832472222222222;0,9309777777777778;0,9208722222222222;224,9906083333333;223,1716972222222;221,91463888888887;1,9303055555555557;5,187080555555555;7,182152777777778
MedSPLAB;28/04/2025, 6:00:00;3356,6118426903836;154,8696720400222;1372,7506253474153;1807,8127932184545;-474,0355614230128;-254,3493107281823;-21,852145636464698;-199,21621456364645;0,8931989994441356;0,3645469705391884;0,9500444691495274;0,9222178988326848;223,73720400222345;221,81377987770983;220,58344357976654;1,5265119510839356;6,45136186770428;8,641614785992218
MedSPLAB;28/04/2025, 7:00:00;6421,877658210204;1375,356643434625;1284,206671313075;3728,7209339280735;187,37182603847225;-54,626149986060774;110,61111513799833;129,4902118762197;0,9664008921103987;0,9318455533872316;0,9298299414552551;0,9688764984666851;222,90731251742403;221,09638137719543;218,62675773626984;6,368017842207974;6,180114301644829;17,415135210482298
